"","x"
"power_q2.00_t_0.000",0.968824940047962
"se_q2.00_t_0.000",NA
"age_q2.00_t_0.000",NA
"sex2_q2.00_t_0.000",NA
"HR_q3.00_t_0.000",0.658706235842888
"MSE_q3.00_t_0.000",0.0104743329221439
"lower_q3.00_t_0.000",0.53084639496218
"upper_q3.00_t_0.000",0.817364590907838
"CI_width_q3.00_t_0.000",0.286518195945658
"CI_q3.00_t_0.000",0.839328537170264
"power_q3.00_t_0.000",0.976019184652278
"se_q3.00_t_0.000",NA
"age_q3.00_t_0.000",NA
"sex2_q3.00_t_0.000",NA
